,timestamp,node_id,average_value,count,min_value,max_value
7178,2018-07-03,001e0611536c,52.204175123224125,3449,29.4,75.84
7179,2018-07-04,001e0610890f,30.459390420899858,3445,22.0,43.3
7180,2018-07-04,001e06109401,69.19203596287703,3448,54.32,83.9
7181,2018-07-04,001e06109416,58.054307290153936,3443,42.81,72.11
7182,2018-07-04,001e0610b9e9,59.22102348506814,3449,42.01,72.26
7183,2018-07-04,001e0610ba13,59.72560477994753,3431,46.82,72.8
7184,2018-07-04,001e0610ba15,80.15177570093458,3424,65.72,92.75
7185,2018-07-04,001e0610ba46,57.528511817916545,3427,39.52,69.36
7186,2018-07-04,001e0610ba8f,66.87297801280266,3593,44.79,78.44
7187,2018-07-04,001e0610bbe5,57.91224431818182,352,51.71,62.34
7188,2018-07-04,001e0610bbf9,68.28183241519281,3449,53.91,84.29
7189,2018-07-04,001e0610bc10,70.26829181494662,562,64.3,74.15
7190,2018-07-04,001e0610bc12,58.811308993766694,3369,42.16,83.43
7191,2018-07-04,001e0610e532,50.72837777777778,3600,31.26,65.65
7192,2018-07-04,001e0610e537,57.81761765565624,3421,42.13,69.29
7193,2018-07-04,001e0610e538,62.03541666666666,24,53.36,91.14
7194,2018-07-04,001e0610e540,46.49,1102,46.49,46.49
7195,2018-07-04,001e0610e835,55.66251033668045,3386,39.28,68.71
7196,2018-07-04,001e0610e8cb,60.62211502782932,3234,46.17,73.72
7197,2018-07-04,001e0610ee33,53.72860516810225,3599,38.73,65.54
7198,2018-07-04,001e0610ee36,53.34962887793563,3449,37.76,67.39
7199,2018-07-04,001e0610ee41,68.09286526435476,3518,46.68,86.7
7200,2018-07-04,001e0610ee43,56.77045599767644,3443,40.11,68.88
7201,2018-07-04,001e0610ee5d,57.1392485380117,3420,42.16,69.79
7202,2018-07-04,001e0610ee61,64.20832029066517,3578,48.71,79.24
7203,2018-07-04,001e0610eef4,60.58945786516854,3560,46.69,74.94
7204,2018-07-04,001e0610ef73,33.92932777777778,3600,23.97,46.2
7205,2018-07-04,001e0610f02f,69.74095432062846,3437,44.87,86.04
7206,2018-07-04,001e0610f703,57.38676261127597,3370,40.13,72.92
7207,2018-07-04,001e0610f730,93.76666666666667,3,90.3,97.71
7208,2018-07-04,001e061130f4,57.00650420655643,3447,39.87,73.29
7209,2018-07-04,001e06113107,57.06871511627907,3440,45.39,70.73
7210,2018-07-04,001e061135cb,64.14132332499305,3597,49.43,78.48
7211,2018-07-04,001e06113a24,25.943520499108732,3366,18.09,38.02
7212,2018-07-04,001e06113a48,58.38520344520345,3367,42.89,71.84
7213,2018-07-04,001e06113acb,60.93272621472214,3437,42.1,74.57
7214,2018-07-04,001e06113ad8,63.33851851851852,54,43.74,96.78
7215,2018-07-04,001e06113cf1,61.58124597835624,3419,39.74,78.84
7216,2018-07-04,001e06113d22,63.4368889533198,3449,46.28,77.55
7217,2018-07-04,001e06113dbc,61.05361932650073,3415,47.72,71.05
7218,2018-07-04,001e06113f54,64.20686302959953,3446,43.79,81.2
7219,2018-07-04,001e0611441e,61.62417512322412,3449,44.96,75.89
7220,2018-07-04,001e061144be,60.67539733178654,3448,43.1,72.8
7221,2018-07-04,001e061144c0,68.00069977426637,443,49.53,99.45
7222,2018-07-04,001e06114503,74.12097888675623,2084,55.65,99.83
7223,2018-07-04,001e0611462f,58.480544927536236,3450,42.67,69.7
7224,2018-07-04,001e061146ba,58.72882265275708,3355,44.5,71.58
7225,2018-07-04,001e06115365,55.17026223776224,3432,33.86,69.87
7226,2018-07-04,001e0611536c,57.80088141490287,3449,40.42,74.45
7227,2018-07-04,001e0611537d,78.47250673854447,371,63.38,99.99
7228,2018-07-05,001e0610890f,35.6966231126597,3444,24.46,42.03
7229,2018-07-05,001e06109401,75.5786861948956,3448,43.36,95.69
7230,2018-07-05,001e06109416,63.43640824622532,3444,40.02,82.48
7231,2018-07-05,001e0610b9e9,61.65187536231884,3450,42.51,78.01
7232,2018-07-05,001e0610ba13,70.23538327018362,3431,40.23,89.65
7233,2018-07-05,001e0610ba15,82.51112249650676,2147,54.39,100.0
7234,2018-07-05,001e0610ba46,64.33623978996499,3428,46.09,79.56
7235,2018-07-05,001e0610ba8f,75.3440370058873,3567,50.34,91.82
7236,2018-07-05,001e0610bbf9,76.06077703682226,3449,45.93,95.43
7237,2018-07-05,001e0610bbff,57.53581730769231,208,5.66,99.78
7238,2018-07-05,001e0610bc10,81.19055160142348,562,77.38,82.53
7239,2018-07-05,001e0610bc12,68.99565178571429,3360,40.26,88.06
7240,2018-07-05,001e0610e532,61.26011117287382,3598,34.02,78.49
7241,2018-07-05,001e0610e537,60.30173531989483,3423,38.29,77.32
7242,2018-07-05,001e0610e538,46.280126582278484,79,38.11,98.61
7243,2018-07-05,001e0610e540,46.49,367,46.49,46.49
7244,2018-07-05,001e0610e835,60.024,3380,42.23,75.32
7245,2018-07-05,001e0610e8cb,65.99349517584812,3213,41.96,83.33
7246,2018-07-05,001e0610ee33,56.49237420072283,3597,40.38,73.12
7247,2018-07-05,001e0610ee36,65.29322412293418,3449,26.52,87.9
7248,2018-07-05,001e0610ee41,79.22933683027351,2669,41.09,100.0
7249,2018-07-05,001e0610ee43,64.48864864864865,3441,45.09,80.09
7250,2018-07-05,001e0610ee5d,64.0908535515931,3421,34.12,83.35
7251,2018-07-05,001e0610ee61,73.19965915492958,3550,12.05,93.33
7252,2018-07-05,001e0610eef4,68.05222191168251,3578,41.29,87.86
7253,2018-07-05,001e0610ef73,38.22627641824249,3596,26.05,44.27
7254,2018-07-05,001e0610f02f,72.68661914460286,3437,48.94,90.37
7255,2018-07-05,001e0610f703,66.26955072894971,3361,38.94,83.79
7256,2018-07-05,001e061130f4,65.91070765661253,3448,33.44,84.27
7257,2018-07-05,001e06113107,67.49297643293569,3437,38.12,89.13
7258,2018-07-05,001e061135cb,71.84363257365203,3598,41.79,91.88
7259,2018-07-05,001e06113a24,30.802782892782893,3367,19.97,36.17
7260,2018-07-05,001e06113a48,64.67496289700208,3369,40.01,82.23
7261,2018-07-05,001e06113acb,68.14705113306218,3442,38.81,86.28
7262,2018-07-05,001e06113ad8,96.73,1,96.73,96.73
7263,2018-07-05,001e06113cf1,65.04468576439638,3421,44.32,87.78
7264,2018-07-05,001e06113d22,74.3954060324826,3448,41.9,94.69
7265,2018-07-05,001e06113dbc,67.88291776412058,3417,48.81,79.43
7266,2018-07-05,001e06113f54,66.73741074020319,3445,48.36,89.92
7267,2018-07-05,001e0611441e,71.3296984633227,3449,34.98,91.47
7268,2018-07-05,001e061144be,68.28756670533643,3448,45.61,88.2
7269,2018-07-05,001e061144c0,70.97089147286822,258,58.29,99.48
7270,2018-07-05,001e06114503,91.99848484848485,33,87.49,99.48
7271,2018-07-05,001e0611462f,63.7295737895042,3449,36.28,84.29
7272,2018-07-05,001e061146ba,65.93547704233751,3354,43.0,81.53
7273,2018-07-05,001e06115365,64.7877903930131,3435,34.88,86.27
7274,2018-07-05,001e0611536c,63.436207596404756,3449,46.47,86.23
7275,2018-07-05,001e0611537d,94.15263157894738,76,79.11,99.77
7276,2018-07-06,001e0610890f,39.02279135338346,2128,35.3,41.9
7277,2018-07-06,001e06109401,77.51815789473685,38,75.88,78.86
7278,2018-07-06,001e06109416,57.86023235550392,3443,40.32,74.6
7279,2018-07-06,001e0610b9e9,57.95419831835314,3449,40.07,73.57
7280,2018-07-06,001e0610ba13,51.79882644146768,3434,31.17,77.08
7281,2018-07-06,001e0610ba46,55.13170454545455,3432,39.78,69.1
7282,2018-07-06,001e0610ba8f,67.79206491326245,3574,49.08,84.47
7283,2018-07-06,001e0610bbf9,58.027959420289854,3450,35.34,80.8
7284,2018-07-06,001e0610bbff,7.93,1,7.93,7.93
7285,2018-07-06,001e0610bc10,62.541099290780146,564,52.38,74.66
7286,2018-07-06,001e0610bc12,53.127150521609536,3355,33.97,77.31
7287,2018-07-06,001e0610e532,50.93440522512507,3598,38.62,68.02
7288,2018-07-06,001e0610e537,52.27437664233577,3425,31.14,68.88
7289,2018-07-06,001e0610e540,46.49,839,46.49,46.49
7290,2018-07-06,001e0610e835,55.83062183873847,3361,38.32,74.31
7291,2018-07-06,001e0610e8cb,59.20772022332506,3224,41.2,78.39
7292,2018-07-06,001e0610ee33,54.76423888888889,3600,39.55,74.86
7293,2018-07-06,001e0610ee36,56.11303566251087,3449,38.69,75.31
7294,2018-07-06,001e0610ee41,66.73312695257029,3521,37.76,97.83
7295,2018-07-06,001e0610ee43,55.13837161965687,3439,38.72,70.1
7296,2018-07-06,001e0610ee5d,52.72184179801518,3426,29.86,74.16
7297,2018-07-06,001e0610ee61,60.40845248107654,3567,16.82,79.22
7298,2018-07-06,001e0610eef4,55.515428732077595,3557,35.62,73.67
7299,2018-07-06,001e0610ef73,37.19988882712619,3598,28.71,44.58
7300,2018-07-06,001e0610f02f,63.37942956926659,3436,46.65,80.48
7301,2018-07-06,001e0610f703,56.50358614511795,3349,38.66,72.03
7302,2018-07-06,001e0610fb4c,82.46284441398217,1459,33.14,99.82
7303,2018-07-06,001e061130f4,54.81641241299304,3448,36.94,71.69
7304,2018-07-06,001e06113107,49.92185001459002,3427,28.84,73.07
7305,2018-07-06,001e061135cb,58.690300166759314,3598,38.11,77.33
7306,2018-07-06,001e06113a24,30.29230106888361,3368,21.86,36.59
7307,2018-07-06,001e06113a48,56.72328978622328,3368,39.03,76.64
7308,2018-07-06,001e06113acb,52.10209363186973,3439,33.42,71.94
7309,2018-07-06,001e06113cf1,56.789386861313865,3425,41.46,69.12
7310,2018-07-06,001e06113d22,58.02407654392578,3449,38.53,81.1
7311,2018-07-06,001e06113d78,91.9870893970894,481,76.89,99.96
7312,2018-07-06,001e06113dbc,59.76798245614035,3420,46.45,71.47
7313,2018-07-06,001e06113f54,53.916611498257836,3444,35.31,70.78
7314,2018-07-06,001e0611441e,54.6419454914468,3449,30.96,76.14
7315,2018-07-06,001e061144be,55.77017976224993,3449,39.5,74.74
7316,2018-07-06,001e0611462f,51.293080046403716,3448,34.34,67.43
7317,2018-07-06,001e061146ba,56.69317138599106,3355,37.54,76.61
7318,2018-07-06,001e06115365,56.753388598022106,3438,43.44,74.17
7319,2018-07-06,001e0611536c,54.6603334299797,3449,35.41,70.18
7320,2018-07-07,001e06109416,48.307807781649245,3444,17.5,74.57
7321,2018-07-07,001e0610b9e9,51.91882608695653,3450,31.03,73.0
7322,2018-07-07,001e0610ba13,42.95376748251748,3432,11.32,77.47
7323,2018-07-07,001e0610ba46,48.78552708211998,3434,24.74,72.63
7324,2018-07-07,001e0610ba8f,61.10009197324415,3588,44.06,78.61
7325,2018-07-07,001e0610bbf9,48.904827486227894,3449,14.47,77.45
7326,2018-07-07,001e0610bc10,62.55202127659575,564,42.76,72.77
7327,2018-07-07,001e0610bc12,43.69463145329752,3351,16.41,71.29
7328,2018-07-07,001e0610e532,41.97626944444445,3600,21.04,67.28
7329,2018-07-07,001e0610e537,48.16059218203034,3428,23.01,77.79
7330,2018-07-07,001e0610e540,46.49,1507,46.49,46.49
7331,2018-07-07,001e0610e835,49.96343554629354,3359,21.29,76.44
7332,2018-07-07,001e0610e8cb,49.359305210918116,3224,20.19,74.19
7333,2018-07-07,001e0610ee33,47.88112531258683,3599,21.51,68.22
7334,2018-07-07,001e0610ee36,42.917460133371996,3449,17.68,67.88
7335,2018-07-07,001e0610ee41,47.35074254587156,3488,12.88,77.67
7336,2018-07-07,001e0610ee43,50.65402911208151,3435,30.81,73.04
7337,2018-07-07,001e0610ee5d,42.61048523823443,3421,7.78,78.21
7338,2018-07-07,001e0610ee61,47.09799495232754,3566,11.73,81.73
7339,2018-07-07,001e0610eef4,48.06276381909548,3582,21.72,74.16
7340,2018-07-07,001e0610ef73,29.33284403669725,3597,18.38,39.43
7341,2018-07-07,001e0610f02f,61.35426200873363,3435,43.02,85.65
7342,2018-07-07,001e0610f703,43.9846939384891,3349,12.96,68.12
7343,2018-07-07,001e0610fb4c,70.55285087719298,456,9.15,99.96
7344,2018-07-07,001e061130f4,44.23337975050769,3447,16.22,67.34
7345,2018-07-07,001e06113107,40.05853465925709,3419,9.21,72.1
7346,2018-07-07,001e061135cb,51.96172423398328,3590,21.4,79.49
7347,2018-07-07,001e06113a24,23.491619132501484,3366,12.74,32.89
7348,2018-07-07,001e06113a48,47.106015439429925,3368,20.1,74.86
7349,2018-07-07,001e06113acb,46.320296770439334,3437,20.49,76.79
7350,2018-07-07,001e06113cf1,49.79100962941348,3427,25.66,70.44
7351,2018-07-07,001e06113d22,47.33908642691416,3448,17.28,83.07
7352,2018-07-07,001e06113d78,99.9,1,99.9,99.9
7353,2018-07-07,001e06113dbc,54.71099678456592,3421,40.54,72.36
7354,2018-07-07,001e06113f54,51.77220156839965,3443,25.1,77.49
7355,2018-07-07,001e0611441e,46.206645404465064,3449,19.34,75.79
7356,2018-07-07,001e061144be,50.70226863939658,3447,29.8,70.56
7357,2018-07-07,001e061144c0,35.035369978858355,1419,11.04,97.09
7358,2018-07-07,001e0611462f,48.595227602203536,3449,25.02,74.14
7359,2018-07-07,001e061146ba,47.13095081967213,3355,11.56,80.51
7360,2018-07-07,001e06115365,48.57249418604651,3440,25.71,67.99
7361,2018-07-07,001e0611536c,47.2868570600174,3449,22.38,68.6
7362,2018-07-07,001e0611537d,99.128,5,98.73,99.51
7363,2018-07-08,001e06109416,43.68921022067364,3444,25.76,63.25
7364,2018-07-08,001e0610b9e9,49.10699043200928,3449,31.41,65.87
7365,2018-07-08,001e0610ba13,41.8730303030303,3432,17.8,70.6
7366,2018-07-08,001e0610ba46,47.16666278053046,3431,31.61,65.88
7367,2018-07-08,001e0610ba8f,61.799293156857225,3551,43.21,79.2
7368,2018-07-08,001e0610bbf9,50.35279501304726,3449,25.77,80.25
7369,2018-07-08,001e0610bc12,43.48297707651087,3359,16.1,73.23
7370,2018-07-08,001e0610e532,40.21685380767092,3598,24.49,63.47
7371,2018-07-08,001e0610e537,47.87086956521739,3427,30.61,65.21
7372,2018-07-08,001e0610e540,46.49,1161,46.49,46.49
7373,2018-07-08,001e0610e835,45.70154875148633,3364,27.15,64.21
7374,2018-07-08,001e0610e8cb,46.147035425730266,3218,28.21,64.94
7375,2018-07-08,001e0610ee33,44.17534166666667,3600,27.37,62.03
7376,2018-07-08,001e0610ee36,39.96935923456074,3449,14.55,65.11
7377,2018-07-08,001e0610ee41,51.58771859868983,3511,31.61,90.03
7378,2018-07-08,001e0610ee43,51.385474112856315,3438,28.97,71.24
7379,2018-07-08,001e0610ee5d,37.70154925460392,3421,15.63,64.43
7380,2018-07-08,001e0610ee61,47.35165411436541,3585,23.25,76.27
7381,2018-07-08,001e0610eef4,45.228961581291756,3592,28.34,67.97
7382,2018-07-08,001e0610ef73,33.55855076495132,3595,24.39,38.84
7383,2018-07-08,001e0610f02f,67.19217821782178,3434,50.47,79.34
7384,2018-07-08,001e0610f703,44.55805249030718,3353,28.48,69.81
7385,2018-07-08,001e0610f730,30.85824858757062,708,26.32,75.43
7386,2018-07-08,001e0610fb4c,47.11542695265075,2471,5.03,99.99
7387,2018-07-08,001e061130f4,41.49840440963156,3447,25.04,66.07
7388,2018-07-08,001e06113107,38.798035036496344,3425,16.26,65.71
7389,2018-07-08,001e061135cb,50.06514856984171,3601,22.46,78.97
7390,2018-07-08,001e06113a24,27.321220671220672,3367,19.14,32.67
7391,2018-07-08,001e06113a48,44.03790380047506,3368,25.64,62.08
7392,2018-07-08,001e06113acb,48.1929458041958,3432,27.32,72.09
7393,2018-07-08,001e06113cf1,49.09044392523364,3424,33.54,64.91
7394,2018-07-08,001e06113d22,44.05842563061757,3449,19.83,70.36
7395,2018-07-08,001e06113dbc,54.06738227551916,3419,32.27,71.22
7396,2018-07-08,001e06113f54,52.106142898634914,3443,35.53,70.8
7397,2018-07-08,001e0611441e,47.21669565217392,3450,24.29,75.81
7398,2018-07-08,001e061144be,51.67884860788863,3448,34.02,69.74
7399,2018-07-08,001e061144c0,44.45446605795951,2519,18.44,99.93
7400,2018-07-08,001e0611462f,47.74674978254567,3449,27.04,69.73
7401,2018-07-08,001e061146ba,42.45450805008945,3354,20.41,69.25
7402,2018-07-08,001e06115365,47.29573341094296,3436,27.15,71.3
7403,2018-07-08,001e0611536c,46.19716357308585,3448,31.61,66.77
7404,2018-07-08,001e0611537d,49.23334705075446,729,42.45,74.99
7405,2018-07-09,001e06109416,39.889375725900116,3444,21.07,61.38
7406,2018-07-09,001e0610b9e9,42.7404783995361,3449,19.47,65.23
7407,2018-07-09,001e0610ba13,45.20869755244755,3432,25.16,69.45
7408,2018-07-09,001e0610ba46,40.52701779982492,3427,22.23,58.0
7409,2018-07-09,001e0610ba8f,50.60835155592935,3567,22.43,75.21
7410,2018-07-09,001e0610bbf9,49.755740794433166,3449,28.82,73.81
7411,2018-07-09,001e0610bc10,37.64157522123894,565,27.09,49.76
7412,2018-07-09,001e0610bc12,41.65297948260482,3363,23.02,67.07
7413,2018-07-09,001e0610e532,35.899280555555556,3600,20.24,55.3
7414,2018-07-09,001e0610e537,41.5132456909144,3423,19.02,63.64
7415,2018-07-09,001e0610e540,46.49,2778,46.49,46.49
7416,2018-07-09,001e0610e835,39.585431952662724,3380,18.44,61.65
7417,2018-07-09,001e0610e8cb,44.78752487562189,3216,24.36,67.1
7418,2018-07-09,001e0610ee33,37.553449041932794,3601,20.58,61.7
7419,2018-07-09,001e0610ee36,40.097376051029286,3449,21.98,63.81
7420,2018-07-09,001e0610ee41,50.42321258073575,3561,26.0,85.15
7421,2018-07-09,001e0610ee43,43.840107558139536,3440,24.58,64.34
7422,2018-07-09,001e0610ee5d,40.883165741011396,3421,21.1,66.06
7423,2018-07-09,001e0610ee61,45.59273419203747,3416,5.49,68.25
7424,2018-07-09,001e0610eef4,43.402484524479455,3554,23.59,67.22
7425,2018-07-09,001e0610ef73,40.090395212914004,3593,34.54,44.37
7426,2018-07-09,001e0610f02f,50.649184386833674,3433,21.24,72.38
7427,2018-07-09,001e0610f703,41.03138607971445,3362,21.66,60.13
7428,2018-07-09,001e0610f730,38.069329159212884,1118,23.39,99.86
7429,2018-07-09,001e0610fb4c,53.903312849162006,1790,5.03,99.95
7430,2018-07-09,001e061130f4,41.22079199303742,3447,20.62,66.02
7431,2018-07-09,001e06113107,42.23163509180996,3431,23.02,65.54
7432,2018-07-09,001e061135cb,45.06036676854682,3599,25.78,67.29
7433,2018-07-09,001e06113a24,33.45772497772498,3367,28.98,37.96
7434,2018-07-09,001e06113a48,42.771119358669836,3368,23.68,65.14
7435,2018-07-09,001e06113acb,42.26330523255814,3440,23.49,64.71
7436,2018-07-09,001e06113ad8,28.101015625,896,20.12,87.54
7437,2018-07-09,001e06113cf1,42.60612394036831,3421,21.18,57.94
7438,2018-07-09,001e06113d22,45.07974477958236,3448,23.76,72.25
7439,2018-07-09,001e06113dbc,43.97911618378695,3417,26.2,64.88
7440,2018-07-09,001e06113f54,44.541309143686505,3445,21.08,60.98
7441,2018-07-09,001e0611441e,44.30967526819368,3449,20.89,70.91
7442,2018-07-09,001e061144be,45.5895939675174,3448,23.32,68.55
7443,2018-07-09,001e061144c0,44.274794931643875,2999,26.34,99.71
7444,2018-07-09,001e0611462f,39.49634202898551,3450,16.16,63.27
7445,2018-07-09,001e061146ba,43.71317734724292,3355,25.07,67.72
7446,2018-07-09,001e06115365,41.83453989516599,3434,21.73,62.37
7447,2018-07-09,001e0611536c,40.98155407364454,3449,21.08,56.33
7448,2018-07-09,001e0611537d,45.80726480836237,1722,23.89,99.32
7449,2018-07-10,001e06109416,48.20243612078978,3444,24.8,68.45
7450,2018-07-10,001e0610b9e9,47.887063768115944,3450,24.34,68.55
7451,2018-07-10,001e0610ba13,46.7274497231128,3431,17.75,65.71
7452,2018-07-10,001e0610ba46,45.41663845929384,3427,25.43,64.18
7453,2018-07-10,001e0610ba8f,64.72304298960383,3559,37.56,82.13
7454,2018-07-10,001e0610bbf9,52.73689185271093,3449,23.58,69.89
7455,2018-07-10,001e0610bc10,61.100210157618214,571,55.58,64.48
7456,2018-07-10,001e0610bc12,47.789292298542975,3363,18.99,64.63
7457,2018-07-10,001e0610e532,43.932453459294244,3599,21.44,60.64
7458,2018-07-10,001e0610e537,42.672223845704266,3422,19.83,58.17
7459,2018-07-10,001e0610e540,46.49,589,46.49,46.49
7460,2018-07-10,001e0610e835,45.9781031416716,3374,23.34,64.33
7461,2018-07-10,001e0610e8cb,50.58904643962848,3230,25.61,71.03
7462,2018-07-10,001e0610ee33,44.56036409116176,3598,24.39,64.0
7463,2018-07-10,001e0610ee36,47.2729863728617,3449,22.58,62.57
7464,2018-07-10,001e0610ee41,54.88201842546064,3582,21.32,77.4
7465,2018-07-10,001e0610ee43,48.01397037467325,3443,31.13,60.28
7466,2018-07-10,001e0610ee5d,45.565982456140354,3420,19.32,66.52
7467,2018-07-10,001e0610ee61,51.1278893031259,3487,6.49,70.57
7468,2018-07-10,001e0610eef4,47.47604559527161,3553,22.36,62.8
7469,2018-07-10,001e0610ef73,42.248164627363735,3596,32.01,47.07
7470,2018-07-10,001e0610f02f,56.78708740740741,3375,33.54,71.21
7471,2018-07-10,001e0610f703,48.13894454382826,3354,22.72,65.33
7472,2018-07-10,001e0610f730,68.69225,40,36.17,99.11
7473,2018-07-10,001e0610fb4c,74.59959016393442,1220,6.63,99.94
7474,2018-07-10,001e061130f4,46.20150232018561,3448,21.62,62.59
7475,2018-07-10,001e06113107,44.627115440535036,3439,16.7,62.8
7476,2018-07-10,001e061135cb,51.484632721202,3594,26.19,65.97
7477,2018-07-10,001e06113a24,35.10632610632611,3367,26.23,38.65
7478,2018-07-10,001e06113a48,48.58461698337292,3368,23.51,69.81
7479,2018-07-10,001e06113acb,45.32976764449608,3443,19.12,61.05
7480,2018-07-10,001e06113ad8,37.278800000000004,25,34.64,67.29
7481,2018-07-10,001e06113cf1,47.401566793335284,3421,29.71,67.52
7482,2018-07-10,001e06113d22,51.30422151348217,3449,21.67,68.39
7483,2018-07-10,001e06113dbc,53.69470002926544,3417,33.19,67.65
7484,2018-07-10,001e06113f54,48.37856645385955,3446,26.72,67.6
7485,2018-07-10,001e0611441e,48.764357784865176,3449,19.67,66.1
7486,2018-07-10,001e061144be,51.84183294663573,3448,31.51,63.97
7487,2018-07-10,001e061144c0,48.94572217378669,3441,18.16,68.14
7488,2018-07-10,001e0611462f,43.4287822557263,3449,19.23,56.32
7489,2018-07-10,001e061146ba,49.51839344262295,3355,23.77,70.48
7490,2018-07-10,001e061146cb,73.54666666666667,3,68.1,83.1
7491,2018-07-10,001e06115365,49.39417006406523,3434,30.15,68.58
7492,2018-07-10,001e0611536c,45.874476659901426,3449,25.68,65.55
