,timestamp,node_id,average_value,count,min_value,max_value
17651,2019-02-11,001e06113107,1050.8236120077468,3098,1047.41,1053.8
17652,2019-02-11,001e06113a24,1037.9772905525847,3366,1034.01,1040.34
17653,2019-02-11,001e06113cf1,1036.690227206525,3433,1032.66,1039.35
17654,2019-02-11,001e06113d22,951.9103329571107,1772,947.73,954.03
17655,2019-02-11,001e06113d78,1073.2023611523612,3367,1069.37,1075.44
17656,2019-02-11,001e061144be,1001.0067690714532,2897,996.73,1003.41
17657,2019-02-11,001e061144c0,1077.8712329656069,3082,1064.83,1083.41
17658,2019-02-11,001e0611462f,952.4215864269141,3448,948.31,955.13
17659,2019-02-11,001e061146ba,1004.2186020864382,3355,1000.44,1006.55
17660,2019-02-11,001e061146cb,1033.405506993007,3432,1029.62,1036.21
17661,2019-02-11,001e06114fd4,960.3012180974479,3448,956.72,962.85
17662,2019-02-11,001e0611536c,990.2922882830627,3448,985.93,993.25
17663,2019-02-11,001e0611537d,1015.9949792161519,3368,1012.26,1018.56
17664,2019-02-12,001e06109f62,978.0162225519288,3370,970.51,990.3
17665,2019-02-12,001e0610ba15,969.0039633614423,3439,962.89,980.38
17666,2019-02-12,001e0610ba16,984.2186985539488,3596,977.69,996.24
17667,2019-02-12,001e0610ba46,992.586503049666,3443,986.06,1004.41
17668,2019-02-12,001e0610bbf9,1001.4270571180052,3449,995.1,1012.92
17669,2019-02-12,001e0610bc12,1097.446210384356,1483,1095.07,1100.0
17670,2019-02-12,001e0610e532,988.0908566629339,3572,981.46,1000.11
17671,2019-02-12,001e0610e537,979.8096318289786,3368,973.13,991.64
17672,2019-02-12,001e0610e538,1002.6373601286174,3110,995.66,1015.65
17673,2019-02-12,001e0610e835,1095.3744521566684,2017,1091.93,1100.0
17674,2019-02-12,001e0610ee33,984.4544833333333,3600,977.59,996.63
17675,2019-02-12,001e0610ee36,1024.454484057971,3450,1018.0,1036.47
17676,2019-02-12,001e0610ee43,993.338752228164,3366,986.91,1005.19
17677,2019-02-12,001e0610ee5d,1027.293032427695,3423,1020.64,1039.33
17678,2019-02-12,001e0610eef4,982.4774338319908,3476,975.69,994.36
17679,2019-02-12,001e0610ef27,986.2429555555556,3600,979.64,998.33
17680,2019-02-12,001e0610f6db,997.1489800773119,3363,990.63,1009.1
17681,2019-02-12,001e0610f703,1013.0849199417759,3435,1005.95,1025.63
17682,2019-02-12,001e0610fb4c,984.8497348590566,3583,978.14,996.9
17683,2019-02-12,001e061130f4,979.1000378346915,3436,972.61,991.05
17684,2019-02-12,001e06113107,1035.1730067676442,3103,1029.14,1047.83
17685,2019-02-12,001e06113a24,1022.3913780813781,3367,1014.76,1034.79
17686,2019-02-12,001e06113cf1,1020.7658398835517,3435,1012.73,1033.18
17687,2019-02-12,001e06113d22,937.3317439769867,2781,930.58,947.78
17688,2019-02-12,001e06113d78,1056.2541085271316,3354,1047.56,1069.95
17689,2019-02-12,001e061144be,985.8244613710555,2757,978.15,997.57
17690,2019-02-12,001e061144c0,1063.2081495154591,2167,1057.91,1073.46
17691,2019-02-12,001e0611462f,936.3813569150478,3449,928.74,948.78
17692,2019-02-12,001e061146ba,988.597510435301,3354,981.56,1000.81
17693,2019-02-12,001e061146cb,1017.1924381728252,3437,1009.6,1029.9
17694,2019-02-12,001e06114fd4,944.3914907192575,3448,935.65,957.14
17695,2019-02-12,001e0611536c,974.8070774137431,3449,967.39,986.74
17696,2019-02-12,001e0611537d,1000.3316745843231,3368,993.42,1012.69
17697,2019-02-13,001e06109f62,987.905935080405,3358,977.67,993.69
17698,2019-02-13,001e0610ba15,973.1804540162981,3436,966.54,977.48
17699,2019-02-13,001e0610ba16,989.4723534315087,3599,981.72,993.96
17700,2019-02-13,001e0610ba46,995.6517374854483,3436,989.29,1000.78
17701,2019-02-13,001e0610bbf9,1002.6988576398956,3449,997.65,1008.63
17702,2019-02-13,001e0610e532,993.3048796374964,3531,985.72,997.78
17703,2019-02-13,001e0610e537,983.9982251340083,3358,976.78,988.17
17704,2019-02-13,001e0610e538,1014.4669765197813,3109,1003.63,1020.89
17705,2019-02-13,001e0610e835,1099.4732989690722,97,1098.78,1099.99
17706,2019-02-13,001e0610ee33,989.2616768631814,3596,981.63,993.49
17707,2019-02-13,001e0610ee36,1029.73673528559,3449,1022.21,1034.09
17708,2019-02-13,001e0610ee43,997.3849240393208,3357,990.62,1002.0
17709,2019-02-13,001e0610ee5d,1031.52610935857,2853,1024.61,1036.27
17710,2019-02-13,001e0610eef4,986.7815920826162,3486,979.45,991.1
17711,2019-02-13,001e0610ef27,991.6082472222222,3600,983.87,995.91
17712,2019-02-13,001e0610f6db,1001.037419451074,3352,994.17,1005.88
17713,2019-02-13,001e0610f703,1023.6023117338003,3426,1012.38,1030.4
17714,2019-02-13,001e0610fb4c,989.9207076663859,3561,982.29,994.32
17715,2019-02-13,001e061130f4,981.959137026239,3430,975.63,986.91
17716,2019-02-13,001e06113107,1043.7680504364694,3093,1034.93,1048.67
17717,2019-02-13,001e06113a24,1031.9394713394713,3367,1021.78,1037.89
17718,2019-02-13,001e06113cf1,1029.595823117338,3426,1018.37,1036.05
17719,2019-02-13,001e06113d22,947.1319754133108,2359,938.34,951.47
17720,2019-02-13,001e06113d78,1068.5606533412888,3352,1057.33,1076.67
17721,2019-02-13,001e061144c0,1077.3445323741007,1807,1073.26,1080.96
17722,2019-02-13,001e0611462f,945.8706494636127,3449,935.42,951.69
17723,2019-02-13,001e061146ba,997.2657883755589,3355,987.36,1003.1
17724,2019-02-13,001e061146cb,1026.2850553613055,3432,1015.87,1032.66
17725,2019-02-13,001e06114fd4,954.7664182134571,3448,944.35,960.87
17726,2019-02-13,001e0611536c,983.0584599767981,3448,972.99,988.76
17727,2019-02-13,001e0611537d,1008.1992042755344,3368,998.93,1013.35
17728,2019-02-14,001e06109f62,977.2778751109796,3379,967.47,989.67
17729,2019-02-14,001e0610ba15,969.8519064225517,3441,963.37,977.28
17730,2019-02-14,001e0610ba16,984.5764915207118,3597,977.29,993.21
17731,2019-02-14,001e0610ba46,993.8289788221642,3447,987.76,1000.61
17732,2019-02-14,001e0610bbf9,1002.9163467671789,3449,997.67,1008.6
17733,2019-02-14,001e0610bc12,1094.4215336658353,1604,1090.38,1099.93
17734,2019-02-14,001e0610e532,988.5215983146068,3560,981.21,997.11
17735,2019-02-14,001e0610e537,979.9896034329684,3379,973.17,988.05
17736,2019-02-14,001e0610e538,1001.7929935691318,3110,991.05,1015.24
17737,2019-02-14,001e0610e835,1092.9621600771457,2074,1087.08,1100.0
17738,2019-02-14,001e0610ee33,984.689924916574,3596,977.4,993.34
17739,2019-02-14,001e0610ee36,1025.0939808640187,3449,1017.82,1033.56
17740,2019-02-14,001e0610ee43,994.4030969267139,3384,987.8,1001.94
17741,2019-02-14,001e0610ee5d,1027.5093894244815,3423,1020.42,1036.23
17742,2019-02-14,001e0610eef4,982.7794835414302,3524,975.89,991.05
17743,2019-02-14,001e0610ef27,986.6806390664074,3599,979.34,995.45
17744,2019-02-14,001e0610f6db,998.0471563981043,3376,991.55,1005.69
17745,2019-02-14,001e0610f703,1011.6717166133255,3437,1000.92,1024.72
17746,2019-02-14,001e0610fb4c,985.0705479841,3522,977.86,993.87
17747,2019-02-14,001e061130f4,979.8299883585564,3436,973.71,986.79
17748,2019-02-14,001e06113107,1035.060726688103,3110,1026.47,1046.0
17749,2019-02-14,001e06113a24,1021.8044223344224,3367,1011.96,1033.85
17750,2019-02-14,001e06113cf1,1019.5095053826011,3437,1009.26,1031.85
17751,2019-02-14,001e06113d22,931.4582028169015,1775,926.92,938.57
17752,2019-02-14,001e06113d78,1053.7247835565245,3211,1042.05,1067.98
17753,2019-02-14,001e061144c0,1061.8644512195121,2624,1054.32,1075.59
17754,2019-02-14,001e0611462f,935.4474224412874,3449,925.12,947.62
17755,2019-02-14,001e061146ba,987.3557019374068,3355,977.35,999.84
17756,2019-02-14,001e061146cb,1016.3877115440534,3439,1006.24,1029.21
17757,2019-02-14,001e06114fd4,943.4512993039443,3448,933.44,956.1
17758,2019-02-14,001e0611536c,973.5904060324826,3448,963.56,985.72
17759,2019-02-14,001e0611537d,999.7450148456057,3368,990.36,1010.89
17760,2019-02-15,001e06109f62,984.5481021681021,3367,967.98,992.8
17761,2019-02-15,001e0610ba15,971.1002938609253,3437,963.51,977.85
17762,2019-02-15,001e0610ba16,987.3258727070595,3598,977.63,994.33
17763,2019-02-15,001e0610ba46,993.9719220703693,3439,987.56,1001.37
17764,2019-02-15,001e0610bbf9,1001.5480028985506,3450,997.52,1008.04
17765,2019-02-15,001e0610bc12,1094.7130930537353,763,1090.99,1099.99
17766,2019-02-15,001e0610e532,991.1163234421364,3370,981.46,998.28
17767,2019-02-15,001e0610e537,982.1975690115761,3369,973.49,989.47
17768,2019-02-15,001e0610e538,1010.3158649517684,3110,992.05,1019.83
17769,2019-02-15,001e0610e835,1092.5608970438327,981,1087.68,1100.0
17770,2019-02-15,001e0610ee33,987.2731739855475,3598,977.73,994.87
17771,2019-02-15,001e0610ee36,1027.3957031023485,3449,1018.07,1034.51
17772,2019-02-15,001e0610ee43,995.4572978596909,3364,987.88,1002.52
17773,2019-02-15,001e0610ee5d,1029.7856677181912,2853,1020.71,1037.57
17774,2019-02-15,001e0610eef4,984.8491418665126,3461,976.14,992.21
17775,2019-02-15,001e0610ef27,989.4705472222223,3600,979.58,996.7
17776,2019-02-15,001e0610f6db,999.2049152038085,3361,991.74,1006.15
17777,2019-02-15,001e0610f703,1020.028941999417,3431,1001.31,1030.19
17778,2019-02-15,001e0610fb4c,987.8357308126411,3544,978.16,995.19
17779,2019-02-15,001e061130f4,980.4525080104864,3433,973.96,987.56
17780,2019-02-15,001e06113107,1040.6225330751856,3099,1027.21,1047.96
17781,2019-02-15,001e06113a24,1028.1943705463184,3368,1012.12,1037.27
17782,2019-02-15,001e06113cf1,1025.8683406240887,3429,1008.95,1036.09
17783,2019-02-15,001e06113d22,946.1332557136697,2319,930.08,954.07
17784,2019-02-15,001e06113d78,1064.5316212296982,3448,1043.58,1075.66
17785,2019-02-15,001e061144c0,1078.0618556701031,2619,1062.2,1084.22
17786,2019-02-15,001e0611462f,942.0014612931285,3449,925.99,950.91
17787,2019-02-15,001e061146ba,994.5866577221228,3354,977.94,1002.99
17788,2019-02-15,001e061146cb,1022.7095602795573,3434,1006.58,1031.68
17789,2019-02-15,001e06114fd4,951.0886974180447,3447,934.11,960.17
17790,2019-02-15,001e0611536c,979.9587648593795,3449,963.95,988.5
17791,2019-02-15,001e0611537d,1004.915161769071,3369,990.89,1012.81
17792,2019-02-16,001e06109f62,994.439300595238,3360,989.99,997.43
17793,2019-02-16,001e0610ba15,980.6847628745999,3437,977.76,982.73
17794,2019-02-16,001e0610ba16,997.2936555555556,3600,994.23,998.81
17795,2019-02-16,001e0610ba46,1004.0416205993598,3437,1000.97,1006.74
17796,2019-02-16,001e0610bbf9,1011.3728848941722,3449,1007.69,1015.5
17797,2019-02-16,001e0610e532,1001.1379953850592,3467,998.19,1002.57
17798,2019-02-16,001e0610e537,992.2491203566121,3365,989.35,993.83
17799,2019-02-16,001e0610e538,1020.2120932475884,3110,1016.15,1023.38
17800,2019-02-16,001e0610ee33,997.6812145636464,3598,994.75,999.17
17801,2019-02-16,001e0610ee36,1037.421104347826,3450,1034.4,1039.03
17802,2019-02-16,001e0610ee43,1005.3942644431208,3358,1002.35,1007.7
17803,2019-02-16,001e0610ee5d,1040.1571510096576,2278,1037.51,1041.78
17804,2019-02-16,001e0610eef4,995.1279909065075,3519,992.19,996.9
17805,2019-02-16,001e0610ef27,999.6007027777778,3600,996.51,1000.96
17806,2019-02-16,001e0610f6db,1009.2423010432191,3355,1006.02,1011.53
17807,2019-02-16,001e0610f703,1030.952578011082,3429,1025.7,1034.17
17808,2019-02-16,001e0610fb4c,998.0628418381731,3547,995.18,999.46
17809,2019-02-16,001e061130f4,990.4674956268221,3430,987.35,993.2
17810,2019-02-16,001e06113107,1050.2236675291074,3092,1047.62,1052.09
17811,2019-02-16,001e06113a24,1038.5860083160082,3367,1034.9,1041.48
17812,2019-02-16,001e06113cf1,1036.6199912485415,3428,1033.09,1039.95
17813,2019-02-16,001e06113d22,951.5579801559178,2822,947.13,954.91
17814,2019-02-16,001e06113d78,1074.9912844302696,3449,1070.02,1078.82
17815,2019-02-16,001e061144c0,1080.27728026534,1809,1077.14,1084.16
17816,2019-02-16,001e0611462f,952.1719802841403,3449,949.09,954.64
17817,2019-02-16,001e061146ba,1005.1670184853906,3354,1000.8,1008.15
17818,2019-02-16,001e061146cb,1033.9191263832265,3434,1030.09,1036.96
17819,2019-02-16,001e06114fd4,961.1565661252899,3448,957.31,964.18
17820,2019-02-16,001e0611536c,990.6006061484919,3448,987.16,993.17
17821,2019-02-16,001e0611537d,1015.4744566508314,3368,1012.53,1017.54
17822,2019-02-17,001e06109f62,987.6728902765389,3363,982.3,993.32
17823,2019-02-17,001e0610ba15,976.0110910677918,3437,971.94,981.2
17824,2019-02-17,001e0610ba16,992.1115675375208,3598,987.91,997.4
17825,2019-02-17,001e0610ba46,999.5213841232917,3439,995.62,1004.92
17826,2019-02-17,001e0610bbf9,1007.3095759512054,3443,1003.76,1013.57
17827,2019-02-17,001e0610e532,995.9691908655202,3547,991.68,1001.33
17828,2019-02-17,001e0610e537,987.4049227569816,3366,983.37,992.63
17829,2019-02-17,001e0610e538,1013.2718434343435,3168,1007.11,1018.52
17830,2019-02-17,001e0610ee33,992.516565712698,3599,988.32,997.97
17831,2019-02-17,001e0610ee36,1032.2696027834154,3449,1027.89,1037.67
17832,2019-02-17,001e0610ee43,1000.6553763760786,3361,996.49,1006.05
17833,2019-02-17,001e0610ee5d,1035.4987362878455,2279,1030.89,1040.57
17834,2019-02-17,001e0610eef4,990.0973650528659,3594,985.94,995.52
17835,2019-02-17,001e0610ef27,994.3442650736315,3599,989.95,999.74
17836,2019-02-17,001e0610f6db,1004.5829761904762,3360,1000.41,1009.95
17837,2019-02-17,001e0610f703,1023.2602273389682,3431,1017.38,1029.01
17838,2019-02-17,001e0610fb4c,992.7668914706716,3529,988.53,998.29
17839,2019-02-17,001e061130f4,986.1107925407927,3432,982.23,991.51
17840,2019-02-17,001e06113107,1044.2544365515016,3097,1039.12,1049.52
17841,2019-02-17,001e06113a24,1031.707825957826,3367,1026.32,1037.62
17842,2019-02-17,001e06113cf1,1030.6824088655585,3429,1024.61,1036.47
17843,2019-02-17,001e06113d22,944.6690744920994,1772,941.76,947.36
17844,2019-02-17,001e06113d78,1067.6577552204176,3448,1061.78,1073.37
17845,2019-02-17,001e061144c0,1073.3804107060453,2167,1068.93,1078.26
17846,2019-02-17,001e0611462f,946.651632357205,3449,941.24,952.11
17847,2019-02-17,001e061146ba,998.0995081967213,3355,993.28,1003.47
17848,2019-02-17,001e061146cb,1027.47391443539,3436,1022.21,1033.41
17849,2019-02-17,001e06114fd4,954.4852262180974,3448,949.21,960.05
17850,2019-02-17,001e0611536c,984.2732482598608,3448,979.39,989.91
17851,2019-02-17,001e0611537d,1009.4467220902613,3368,1003.99,1014.85
17852,2019-02-18,001e06109f62,994.001392931393,3367,984.49,1004.58
17853,2019-02-18,001e0610ba15,983.2277632344386,3438,974.1,993.57
17854,2019-02-18,001e0610ba16,999.4230833333334,3600,989.9,1010.09
17855,2019-02-18,001e0610ba46,1006.769476744186,3440,997.47,1017.53
17856,2019-02-18,001e0610bbf9,1015.5188788584741,3434,1006.14,1026.6
17857,2019-02-18,001e0610e532,1003.2281979195952,3557,993.71,1014.02
17858,2019-02-18,001e0610e537,994.3714294187425,3372,985.07,1004.83
17859,2019-02-18,001e0610e538,1020.5158083462134,3235,1009.9,1032.12
17860,2019-02-18,001e0610ee33,999.6721212121213,3597,990.1,1010.48
17861,2019-02-18,001e0610ee36,1039.637848651783,3449,1030.09,1050.44
17862,2019-02-18,001e0610ee43,1008.0652229488704,3364,998.51,1018.78
17863,2019-02-18,001e0610ee5d,1040.6878393546124,2851,1032.89,1053.21
17864,2019-02-18,001e0610eef4,997.4010424276482,3559,987.79,1008.11
17865,2019-02-18,001e0610ef27,1001.5231277777777,3600,991.99,1012.23
17866,2019-02-18,001e0610f6db,1012.0160101010101,3366,1002.5,1022.76
17867,2019-02-18,001e0610f703,1030.8966093795514,3433,1019.44,1042.08
17868,2019-02-18,001e0610fb4c,1000.0342661064426,3570,990.56,1010.82
17869,2019-02-18,001e061130f4,993.3604136323914,3433,984.15,1003.91
17870,2019-02-18,001e06113107,1051.445341827222,3218,1041.22,1063.38
17871,2019-02-18,001e06113a24,1039.092964062964,3367,1029.09,1050.43
17872,2019-02-18,001e06113cf1,1037.0209650145773,3430,1026.83,1047.69
17873,2019-02-18,001e06113d22,955.5846869983949,1869,946.14,964.36
17874,2019-02-18,001e06113d78,1074.132383299507,3449,1063.91,1085.89
17875,2019-02-18,001e061144c0,1086.655712884238,3058,1071.8,1100.0
17876,2019-02-18,001e0611462f,952.5166164105538,3449,943.79,962.63
17877,2019-02-18,001e061146ba,1005.0110614192009,3354,995.06,1015.56
17878,2019-02-18,001e061146cb,1034.257118742724,3436,1024.6,1045.42
17879,2019-02-18,001e06114fd4,961.2441734338747,3448,951.91,972.11
17880,2019-02-18,001e0611536c,990.9942982713155,3413,981.52,1002.41
17881,2019-02-18,001e0611537d,1016.3437262470309,3368,1006.51,1027.81
17882,2019-02-19,001e06109f62,1008.1049866349867,3367,1003.38,1012.8
17883,2019-02-19,001e0610ba15,996.5273763816173,3438,993.55,999.17
17884,2019-02-19,001e0610ba16,1013.1672186718532,3599,1009.97,1015.87
17885,2019-02-19,001e0610ba46,1020.4226308139536,3440,1017.13,1022.94
17886,2019-02-19,001e0610bbf9,1028.5761264134533,3449,1026.05,1032.47
17887,2019-02-19,001e0610e532,1017.1050691894944,3541,1013.92,1019.8
17888,2019-02-19,001e0610e537,1007.6231610219845,3366,1004.66,1010.22
17889,2019-02-19,001e0610e538,1033.8821341272328,3191,1028.08,1039.98
17890,2019-02-19,001e0610ee33,1013.5028952486801,3599,1010.28,1016.27
17891,2019-02-19,001e0610ee36,1053.5661032183243,3449,1050.39,1056.35
17892,2019-02-19,001e0610ee43,1021.6377000892592,3361,1018.59,1024.43
17893,2019-02-19,001e0610ee5d,1056.1256357790119,3421,1052.95,1058.81
17894,2019-02-19,001e0610eef4,1011.1100113154173,3535,1008.02,1013.79
17895,2019-02-19,001e0610ef27,1015.3743972222222,3600,1012.22,1018.15
17896,2019-02-19,001e0610f6db,1025.5920672218917,3362,1022.6,1028.16
17897,2019-02-19,001e0610f703,1044.8672589571802,3433,1039.34,1049.6
17898,2019-02-19,001e0610fb4c,1013.8121627710505,3551,1010.66,1016.47
17899,2019-02-19,001e061130f4,1006.8961287503641,3433,1003.78,1009.89
17900,2019-02-19,001e06113107,1065.148389199255,3222,1060.25,1069.16
17901,2019-02-19,001e06113a24,1052.7754291654292,3367,1047.92,1057.1
17902,2019-02-19,001e06113cf1,1051.204329446064,3430,1046.79,1055.66
17903,2019-02-19,001e06113d22,963.3796966883317,3231,950.72,970.49
17904,2019-02-19,001e06113d78,1087.5727146171694,3448,1080.76,1094.18
17905,2019-02-19,001e061144c0,1092.6738113207548,1590,1086.49,1100.0
17906,2019-02-19,001e0611462f,965.7237884057971,3450,961.97,970.55
17907,2019-02-19,001e061146ba,1018.8970730253353,3355,1012.98,1023.71
17908,2019-02-19,001e061146cb,1047.8683731082654,3436,1042.76,1052.11
17909,2019-02-19,001e06114fd4,974.1085300086982,3449,969.56,979.09
17910,2019-02-19,001e0611536c,1004.9982010739858,3352,1000.46,1008.5
17911,2019-02-19,001e0611537d,1030.2228533254156,3368,1026.27,1034.35
17912,2019-02-20,001e06109f62,989.7425882004151,3373,975.94,1004.09
17913,2019-02-20,001e0610ba15,980.0423939570018,3442,968.59,993.7
17914,2019-02-20,001e0610ba16,995.8039810953572,3597,983.36,1010.08
17915,2019-02-20,001e0610ba46,1004.030432762126,3443,992.38,1018.34
17916,2019-02-20,001e0610bbf9,1012.3567236880255,3449,1001.69,1026.53
17917,2019-02-20,001e0610e532,999.553178470255,3530,987.17,1014.02
17918,2019-02-20,001e0610e537,991.0602860548271,3356,978.81,1004.88
17919,2019-02-20,001e0610e538,1013.2109684684684,3108,1000.61,1028.42
17920,2019-02-20,001e0610e835,1098.4003720238095,672,1096.85,1099.99
17921,2019-02-20,001e0610ee33,996.0956694444445,3600,983.33,1010.52
17922,2019-02-20,001e0610ee36,1036.1445955349377,3449,1023.89,1050.48
17923,2019-02-20,001e0610ee43,1004.837038907039,3367,993.21,1018.88
17924,2019-02-20,001e0610ee5d,1038.835440747227,3426,1026.32,1053.17
17925,2019-02-20,001e0610eef4,993.9739181286549,3591,981.63,1008.25
17926,2019-02-20,001e0610ef27,997.9341166666666,3600,985.22,1012.39
17927,2019-02-20,001e0610f6db,1008.7679780285035,3368,996.78,1023.08
17928,2019-02-20,001e0610f703,1031.9591714559388,2088,1021.16,1040.21
17929,2019-02-20,001e0610fb4c,996.4260565351245,3573,983.75,1010.81
17930,2019-02-20,001e061130f4,990.4595721769499,3436,978.67,1004.83
17931,2019-02-20,001e06113107,1045.6285627205646,3117,1034.03,1060.68
17932,2019-02-20,001e06113a24,1033.9458509058509,3367,1020.39,1048.73
17933,2019-02-20,001e06113cf1,1032.611113378024,3431,1017.4,1047.3
17934,2019-02-20,001e06113d22,941.0238121546962,1810,935.28,950.82
17935,2019-02-20,001e06113d78,1068.7494143229922,3449,1052.8,1084.77
